,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
23,2023-01-26,314.15,319.26,312.53,313.81,313.809998,3555265,3555300,-0.34,-0.10823,314.52,"January 26, 23",-0.0010823
24,2023-01-25,315.33,318.12,311.55,317.26,317.26001,2060388,2060400,1.93,0.61206,315.78,"January 25, 23",0.0061206
25,2023-01-24,314.49,318.0999,312.63,317.69,317.690002,2127866,2127900,3.2,1.02,316.69,"January 24, 23",0.0102
26,2023-01-23,313.54,317.53,311.09,315.48,315.480011,3237915,3237900,1.94,0.61874,315.19,"January 23, 23",0.0061874
27,2023-01-20,310.01,315.24,307.3901,315.0,315.0,3725066,3723700,4.99,1.61,312.07,"January 20, 23",0.0161
28,2023-01-19,320.34,321.3399,310.63,310.88,310.880005,5359280,5359300,-9.46,-2.95,313.32,"January 19, 23",-0.0295
29,2023-01-18,330.0,334.52,322.93,323.69,323.690002,2952202,2952200,-6.31,-1.91,326.71,"January 18, 23",-0.0191
30,2023-01-17,330.33,335.1631,327.1,327.53,327.529999,3988949,3988900,-2.8,-0.84764,328.93,"January 17, 23",-0.0084764
31,2023-01-13,326.49,332.3899,326.0,331.21,331.209991,2798591,2798100,4.72,1.45,330.49,"January 13, 23",0.0145
32,2023-01-12,332.21,332.21,326.71,329.87,329.869995,2481803,2481800,-2.34,-0.70437,329.99,"January 12, 23",-0.0070437
33,2023-01-11,322.55,329.04,322.12,329.0,329.0,2864834,2864800,6.45,2.0,327.25,"January 11, 23",0.02
34,2023-01-10,316.3,320.73,313.96,320.63,320.630005,2111276,2111300,4.33,1.37,318.22,"January 10, 23",0.0137
35,2023-01-09,320.0,322.5499,317.06,317.81,317.809998,3466267,3466300,-2.19,-0.68437,319.17,"January 09, 23",-0.0068437
36,2023-01-06,316.29,318.85,309.0,317.53,317.529999,4022511,4022000,1.24,0.39205,315.24,"January 06, 23",0.0039205
37,2023-01-05,317.83,318.075,313.23,315.47,315.470001,2935083,2935100,-2.36,-0.74254,315.34,"January 05, 23",-0.0074254
38,2023-01-04,321.07,322.51,316.3753,319.73,319.730011,3560934,3560900,-1.34,-0.41735,319.77,"January 04, 23",-0.0041735
39,2023-01-03,317.42,319.22,311.78,315.91,315.910004,2822390,2822400,-1.51,-0.47571,315.34,"January 03, 23",-0.0047571
40,2022-12-30,317.49,318.17,313.0218,315.86,315.859985,2581645,2580800,-1.63,-0.5134,315.31,"December 30, 22",-0.005134
41,2022-12-29,318.65,321.83,317.59,320.41,320.410004,1559184,1559100,1.76,0.55233,320.55,"December 29, 22",0.0055233
42,2022-12-28,320.55,321.4328,315.5,315.73,315.730011,1568353,1568200,-4.82,-1.5,317.45,"December 28, 22",-0.015
43,2022-12-27,318.41,321.547,317.51,319.55,319.549988,1610418,1610200,1.14,0.35803,319.76,"December 27, 22",0.0035803
44,2022-12-23,314.15,319.1,313.06,318.73,318.730011,2064872,2064900,4.58,1.46,317.05,"December 23, 22",0.0146
45,2022-12-22,316.4,316.4,310.725,316.12,316.119995,3064779,3064400,-0.28,-0.08849558,314.31,"December 22, 22",-0.0008849558
46,2022-12-21,318.05,319.59,314.74,319.36,319.359985,2610365,2610400,1.31,0.41188,317.99,"December 21, 22",0.0041188
47,2022-12-20,313.32,316.887,310.83,314.84,314.839996,2632300,2632200,1.52,0.48513,314.73,"December 20, 22",0.0048513
48,2022-12-19,319.5,321.91,316.02,317.33,317.329987,3000613,3000600,-2.17,-0.67919,318.38,"December 19, 22",-0.0067919
49,2022-12-16,323.43,327.94,319.2422,323.34,323.339996,9614983,9615000,-0.09,-0.02782673,323.07,"December 16, 22",-0.0002782673
50,2022-12-15,329.44,330.02,323.3705,327.6,327.600006,5057631,5056900,-1.84,-0.55852,326.84,"December 15, 22",-0.0055852
51,2022-12-14,330.53,339.055,329.0075,333.43,333.429993,4546024,4546000,2.9,0.87738,334.51,"December 14, 22",0.0087738
52,2022-12-13,344.35,347.25,329.96,332.89,332.890015,5787668,5787700,-11.46,-3.33,335.39,"December 13, 22",-0.0333
53,2022-12-12,323.0,328.34,321.29,327.98,327.980011,4900164,4900200,4.98,1.54,325.98,"December 12, 22",0.0154
54,2022-12-09,321.48,324.44,319.93,320.48,320.480011,3738832,3738800,-1.0,-0.31106,321.64,"December 09, 22",-0.0031106
55,2022-12-08,318.55,324.525,318.55,324.09,324.089996,3483561,3483600,5.54,1.74,323.08,"December 08, 22",0.0174
56,2022-12-07,315.96,322.877,314.44,320.15,320.149994,4038175,4038200,4.19,1.33,319.72,"December 07, 22",0.0133
57,2022-12-06,319.64,321.65,314.54,317.45,317.450012,3341458,3341500,-2.19,-0.68515,317.51,"December 06, 22",-0.0068515
58,2022-12-05,325.15,325.52,319.54,320.08,320.079987,5057347,5057300,-5.07,-1.56,321.6,"December 05, 22",-0.0156
59,2022-12-02,321.08,328.48,320.33,327.99,327.98999,3644116,3644100,6.91,2.15,325.78,"December 02, 22",0.0215
60,2022-12-01,326.31,329.67,324.44,327.07,327.070007,3830118,3830100,0.76,0.23291,327.18,"December 01, 22",0.0023291
61,2022-11-30,312.93,324.19,311.495,323.99,323.98999,15106515,15106500,11.06,3.53,322.21,"November 30, 22",0.0353
62,2022-11-29,316.0,320.0,315.62,315.96,314.059998,3505644,3505600,-0.04,-0.01265823,317.2,"November 29, 22",-0.0001265823
63,2022-11-28,325.06,328.8,317.846,318.92,317.002228,4735507,4733700,-6.14,-1.89,321.82,"November 28, 22",-0.0189
64,2022-11-25,322.89,329.075,321.9,326.38,324.417358,3393533,3393500,3.49,1.08,326.8,"November 25, 22",0.0108
65,2022-11-23,326.76,327.82,320.44,321.51,319.57663,4243427,4243400,-5.25,-1.61,323.37,"November 23, 22",-0.0161
66,2022-11-22,320.0,326.82,319.38,324.88,322.926361,6054740,6054700,4.88,1.52,324.76,"November 22, 22",0.0152
67,2022-11-21,316.96,318.84,314.2,316.78,314.875061,4068957,4069000,-0.18,-0.0567895,316.48,"November 21, 22",-0.000567895
68,2022-11-18,314.14,316.0,310.26,313.18,311.296722,3559301,3559300,-0.96,-0.3056,312.78,"November 18, 22",-0.003056
69,2022-11-17,312.0,313.68,306.15,311.44,309.5672,3643182,3642100,-0.56,-0.17949,309.9,"November 17, 22",-0.0017949
70,2022-11-16,305.86,316.41,304.51,314.91,313.016327,5249549,5249500,9.05,2.96,313.65,"November 16, 22",0.0296
71,2022-11-15,304.06,316.63,303.25,311.93,310.05423,9290361,9290400,7.87,2.59,309.92,"November 15, 22",0.0259
72,2022-11-14,314.36,315.98,306.34,306.92,305.074371,6394785,6394800,-7.44,-2.37,310.23,"November 14, 22",-0.0237
73,2022-11-11,312.0,317.68,310.24,314.94,313.046143,4945385,4945400,2.94,0.94231,314.69,"November 11, 22",0.0094231
74,2022-11-10,297.74,314.74,297.08,311.7,309.825623,7793983,7794000,13.96,4.69,309.47,"November 10, 22",0.0469
75,2022-11-09,289.0,292.5,286.26,286.75,285.025665,3071299,3071400,-2.25,-0.77855,288.41,"November 09, 22",-0.0077855
76,2022-11-08,292.43,293.34,287.6332,291.14,289.389282,3371826,3371800,-1.29,-0.44113,290.88,"November 08, 22",-0.0044113
77,2022-11-07,286.5,291.6999,282.84,290.27,288.524475,3260152,3260200,3.77,1.32,288.36,"November 07, 22",0.0132
78,2022-11-04,285.89,288.838,277.5,284.03,282.322021,4399410,4401600,-1.86,-0.6506,282.91,"November 04, 22",-0.006506
79,2022-11-03,283.57,285.95,280.5115,281.5,279.80722,4823867,4823900,-2.07,-0.72998,282.0,"November 03, 22",-0.0072998
80,2022-11-02,295.2,300.165,288.52,288.73,286.993774,4427211,4426400,-6.47,-2.19,293.05,"November 02, 22",-0.0219
81,2022-11-01,300.37,302.21,293.35,296.06,294.279663,3309326,3309100,-4.31,-1.43,295.74,"November 01, 22",-0.0143
82,2022-10-31,294.41,299.28,292.55,296.13,294.349274,4211031,4210900,1.72,0.58422,296.46,"October 31, 22",0.0058422
83,2022-10-28,290.0,299.16,290.0,298.65,296.854095,3243147,3243100,8.65,2.98,296.39,"October 28, 22",0.0298
84,2022-10-27,291.85,294.27,289.45,291.06,289.309753,3041731,3041500,-0.79,-0.27069,291.81,"October 27, 22",-0.0027069
85,2022-10-26,290.6,291.8699,286.168,290.15,288.405212,2615341,2615000,-0.45,-0.15485,290.04,"October 26, 22",-0.0015485
86,2022-10-25,285.51,292.1339,285.51,290.26,288.514557,2791642,2791600,4.75,1.66,289.95,"October 25, 22",0.0166
87,2022-10-24,276.97,284.47,276.97,283.26,281.556671,2937117,2937100,6.29,2.27,281.76,"October 24, 22",0.0227
88,2022-10-21,268.34,275.71,268.0,275.53,273.873138,3429101,3429100,7.19,2.68,273.03,"October 21, 22",0.0268
89,2022-10-20,274.94,278.0,267.865,269.46,267.83963,3959531,3959500,-5.48,-1.99,270.96,"October 20, 22",-0.0199
90,2022-10-19,282.47,282.765,273.02,275.49,273.833374,4322993,4323000,-6.98,-2.47,276.39,"October 19, 22",-0.0247
91,2022-10-18,287.95,289.86,283.23,285.06,283.345825,3166524,3166500,-2.89,-1.0,285.76,"October 18, 22",-0.01
92,2022-10-17,279.6,283.87,279.34,281.26,279.568695,3426680,3426700,1.66,0.59371,281.75,"October 17, 22",0.0059371
93,2022-10-14,286.64,286.64,275.95,276.43,274.7677,2783361,2783100,-10.21,-3.56,278.46,"October 14, 22",-0.0356
94,2022-10-13,274.66,284.83,268.7321,282.83,281.129211,3881627,3881600,8.17,2.97,279.13,"October 13, 22",0.0297
95,2022-10-12,284.42,284.6425,280.49,280.52,278.833099,2258401,2258200,-3.9,-1.37,281.55,"October 12, 22",-0.0137
96,2022-10-11,281.1,286.2,280.9,282.89,281.188873,2771941,2771900,1.79,0.63678,283.4,"October 11, 22",0.0063678
97,2022-10-10,283.56,284.86,280.22,282.46,280.761444,2115429,2115400,-1.1,-0.38792,282.92,"October 10, 22",-0.0038792
