,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
17,2023-02-03,183.95,199.0,183.69,189.98,189.979996,232595013,231684200,6.03,3.28,193.38,"February 03, 23",0.0328
18,2023-02-02,187.325,196.7501,182.61,188.27,188.270004,217448287,217448300,0.945,0.50447,190.52,"February 02, 23",0.0050447
19,2023-02-01,173.89,183.805,169.93,181.41,181.410004,213761623,213806300,7.52,4.32,175.84,"February 01, 23",0.0432
20,2023-01-31,164.57,174.3,162.78,173.22,173.220001,196729941,196813500,8.65,5.26,170.79,"January 31, 23",0.0526
21,2023-01-30,178.05,179.77,166.5,166.66,166.660004,230862447,230878800,-11.39,-6.4,172.28,"January 30, 23",-0.064
22,2023-01-27,162.43,180.68,161.17,177.9,177.899994,306542013,305632100,15.47,9.52,172.97,"January 27, 23",0.0952
23,2023-01-26,159.965,161.42,154.76,160.27,160.270004,234708790,234815100,0.305,0.19067,157.81,"January 26, 23",0.0019067
24,2023-01-25,141.905,146.41,138.07,144.43,144.429993,192731847,192734300,2.525,1.78,143.32,"January 25, 23",0.0178
25,2023-01-24,143.0,146.5,141.1,143.89,143.889999,158669331,158699100,0.89,0.62238,143.5,"January 24, 23",0.0062238
26,2023-01-23,135.87,145.3793,134.27,143.75,143.75,202107061,203119200,7.88,5.8,141.16,"January 23, 23",0.058
27,2023-01-20,128.68,133.51,127.3466,133.42,133.419998,138858136,138429900,4.74,3.68,131.04,"January 20, 23",0.0368
28,2023-01-19,127.26,129.99,124.3082,127.17,127.169998,170287880,170291900,-0.09,-0.07072136,127.2,"January 19, 23",-0.0007072136
29,2023-01-18,136.555,136.68,127.01,128.78,128.779999,195526818,195680300,-7.775,-5.69,130.77,"January 18, 23",-0.0569
30,2023-01-17,125.695,131.7,125.02,131.49,131.490005,186476985,186477000,5.795,4.61,129.36,"January 17, 23",0.0461
31,2023-01-13,116.55,122.63,115.6,122.4,122.400002,180714119,180439300,5.85,5.02,119.47,"January 13, 23",0.0502
32,2023-01-12,122.56,124.1311,117.0,123.56,123.559998,169400913,169400900,1.0,0.81593,121.04,"January 12, 23",0.0081593
33,2023-01-11,122.09,125.95,120.51,123.22,123.220001,183810771,183810800,1.13,0.92555,122.68,"January 11, 23",0.0092555
34,2023-01-10,121.07,122.76,114.92,118.85,118.849998,167603486,167642500,-2.22,-1.83,117.84,"January 10, 23",-0.0183
35,2023-01-09,118.96,123.52,117.11,119.77,119.769997,190283951,190284000,0.81,0.6809,121.04,"January 09, 23",0.006809
36,2023-01-06,103.0,114.39,101.81,113.06,113.059998,220874051,220575900,10.06,9.77,109.02,"January 06, 23",0.0977
37,2023-01-05,110.51,111.75,107.1601,110.34,110.339996,157927424,157986300,-0.17,-0.15383,109.65,"January 05, 23",-0.0015383
38,2023-01-04,109.11,114.59,107.52,113.64,113.639999,180358575,180389000,4.53,4.15,111.8,"January 04, 23",0.0415
39,2023-01-03,118.47,118.8,104.64,108.1,108.099998,231402818,231402800,-10.37,-8.75,109.51,"January 03, 23",-0.0875
40,2022-12-30,119.95,124.48,119.75,123.18,123.18,157777339,157304500,3.23,2.69,122.13,"December 30, 22",0.0269
41,2022-12-29,120.385,123.57,117.495,121.82,121.82,221899313,221923300,1.435,1.19,120.55,"December 29, 22",0.0119
42,2022-12-28,110.35,116.27,108.24,112.71,112.709999,220957487,221070500,2.36,2.14,111.95,"December 28, 22",0.0214
43,2022-12-27,117.495,119.67,108.76,109.1,109.099998,208643444,208643400,-8.395,-7.14,113.45,"December 27, 22",-0.0714
44,2022-12-23,126.37,128.6173,121.02,123.15,123.150002,166989688,166989700,-3.22,-2.55,123.92,"December 23, 22",-0.0255
45,2022-12-22,136.0,136.63,122.26,125.35,125.349998,210009450,210090300,-10.65,-7.83,127.75,"December 22, 22",-0.0783
46,2022-12-21,139.335,141.26,135.89,137.57,137.570007,145349224,145417400,-1.765,-1.27,138.71,"December 21, 22",-0.0127
47,2022-12-20,146.05,148.47,137.66,137.8,137.800003,159495767,159563300,-8.25,-5.65,142.69,"December 20, 22",-0.0565
48,2022-12-19,154.0,155.25,145.82,149.87,149.869995,139390634,139390600,-4.13,-2.68,150.55,"December 19, 22",-0.0268
49,2022-12-16,159.635,160.99,150.04,150.23,150.229996,139032175,139032200,-9.405,-5.89,152.1,"December 16, 22",-0.0589
50,2022-12-15,153.44,160.9299,153.28,157.67,157.669998,122306559,122334500,4.23,2.76,157.59,"December 15, 22",0.0276
51,2022-12-14,159.25,161.62,155.31,156.8,156.800003,140682338,140682300,-2.45,-1.54,158.13,"December 14, 22",-0.0154
52,2022-12-13,174.87,175.05,156.91,160.95,160.949997,175862722,175862700,-13.92,-7.96,163.8,"December 13, 22",-0.0796
53,2022-12-12,176.1,177.37,167.52,167.82,167.820007,109294471,109794500,-8.28,-4.7,170.42,"December 12, 22",-0.047
54,2022-12-09,173.84,182.5,173.36,179.05,179.050003,104872336,104872300,5.21,3.0,179.5,"December 09, 22",0.03
55,2022-12-08,172.2,175.2,169.06,173.44,173.440002,97524491,97624500,1.24,0.72009,172.29,"December 08, 22",0.0072009
56,2022-12-07,175.03,179.38,172.218,174.04,174.039993,84213284,84213300,-0.99,-0.56562,174.18,"December 07, 22",-0.0056562
57,2022-12-06,181.215,183.65,175.33,179.82,179.820007,92136823,92150800,-1.395,-0.7698,178.53,"December 06, 22",-0.007698
58,2022-12-05,189.44,191.27,180.55,182.45,182.449997,93119617,93122700,-6.99,-3.69,184.66,"December 05, 22",-0.0369
59,2022-12-02,191.78,196.25,191.11,194.86,194.860001,73645922,73645900,3.08,1.61,193.45,"December 02, 22",0.0161
60,2022-12-01,197.08,198.92,191.8,194.7,194.699997,80039013,80046200,-2.38,-1.21,195.13,"December 01, 22",-0.0121
61,2022-11-30,182.43,194.76,180.6301,194.7,194.699997,109186404,109186400,12.27,6.73,187.5,"November 30, 22",0.0673
62,2022-11-29,184.99,186.38,178.75,180.83,180.830002,82947611,83357100,-4.16,-2.25,182.47,"November 29, 22",-0.0225
63,2022-11-28,179.96,188.5,179.0,182.92,182.919998,93038148,92905200,2.96,1.64,184.8,"November 28, 22",0.0164
64,2022-11-25,185.06,185.2,180.63,182.86,182.860001,50672739,50672700,-2.2,-1.19,182.93,"November 25, 22",-0.0119
65,2022-11-23,173.57,183.62,172.5,183.2,183.199997,109536709,109536700,9.63,5.55,179.5,"November 23, 22",0.0555
66,2022-11-22,168.63,170.92,166.185,169.91,169.910004,78422477,78452300,1.28,0.75906,168.91,"November 22, 22",0.0075906
67,2022-11-21,175.85,176.77,167.54,167.87,167.869995,92848312,92882700,-7.98,-4.54,170.88,"November 21, 22",-0.0454
68,2022-11-18,185.05,185.19,176.55,180.19,180.190002,76048866,76048900,-4.86,-2.63,179.16,"November 18, 22",-0.0263
69,2022-11-17,183.96,186.16,180.9,183.17,183.169998,64335970,64336000,-0.79,-0.42944,183.56,"November 17, 22",-0.0042944
70,2022-11-16,191.51,192.57,185.66,186.92,186.919998,66561999,66567600,-4.59,-2.4,188.35,"November 16, 22",-0.024
71,2022-11-15,195.88,200.8237,192.06,194.42,194.419998,91030136,91293800,-1.46,-0.74535,196.65,"November 15, 22",-0.0074535
72,2022-11-14,192.77,195.73,186.34,190.95,190.949997,92208649,92226600,-1.82,-0.94413,191.87,"November 14, 22",-0.0094413
73,2022-11-11,186.0,196.52,182.59,195.97,195.970001,114378775,114403600,9.97,5.36,191.47,"November 11, 22",0.0536
74,2022-11-10,189.9,191.0,180.03,190.72,190.720001,132703015,132703000,0.82,0.43181,187.61,"November 10, 22",0.0043181
75,2022-11-09,190.775,195.89,177.12,177.59,177.589996,126992555,127062700,-13.185,-6.91,184.54,"November 09, 22",-0.0691
76,2022-11-08,194.02,195.2,186.75,191.3,191.300003,128791804,128803400,-2.72,-1.4,191.42,"November 08, 22",-0.014
77,2022-11-07,208.65,208.9,196.66,197.08,197.080002,93916520,93916500,-11.57,-5.55,200.05,"November 07, 22",-0.0555
78,2022-11-04,222.6,223.8,203.08,207.47,207.470001,98618712,98622200,-15.13,-6.8,211.13,"November 04, 22",-0.068
79,2022-11-03,211.36,221.2,210.14,215.31,215.309998,56538848,56538800,3.95,1.87,216.34,"November 03, 22",0.0187
80,2022-11-02,226.04,227.8699,214.82,214.98,214.979996,63070293,63070300,-11.06,-4.89,222.01,"November 02, 22",-0.0489
81,2022-11-01,234.05,237.3951,227.28,227.82,227.820007,62688822,62688800,-6.23,-2.66,230.79,"November 01, 22",-0.0266
82,2022-10-31,226.19,229.85,221.94,227.54,227.539993,61543761,61554300,1.35,0.59684,226.62,"October 31, 22",0.0059684
83,2022-10-28,225.4,228.86,216.35,228.52,228.520004,69152386,69152400,3.12,1.38,224.18,"October 28, 22",0.0138
84,2022-10-27,229.77,233.81,222.85,225.09,225.089996,61632874,61638800,-4.68,-2.04,226.14,"October 27, 22",-0.0204
85,2022-10-26,219.4,230.6,218.2,224.64,224.639999,85327078,85012500,5.24,2.39,226.57,"October 26, 22",0.0239
86,2022-10-25,210.1,224.3498,210.0,222.415,222.419998,96507870,96507900,12.315,5.86,219.99,"October 25, 22",0.0586
87,2022-10-24,205.82,213.5,198.5863,211.25,211.25,100035871,100446800,5.43,2.64,205.68,"October 24, 22",0.0264
88,2022-10-21,206.415,214.66,203.8,214.44,214.440002,75513754,75713800,8.025,3.89,210.27,"October 21, 22",0.0389
89,2022-10-20,208.28,215.55,202.0,207.28,207.279999,117759436,117798100,-1.0,-0.48012,208.58,"October 20, 22",-0.0048012
90,2022-10-19,219.8,222.93,217.78,222.04,222.039993,65468379,66571500,2.24,1.02,219.74,"October 19, 22",0.0102
91,2022-10-18,229.5,229.82,217.25,220.19,220.190002,75890225,75891900,-9.31,-4.06,221.61,"October 18, 22",-0.0406
92,2022-10-17,210.04,221.86,209.45,219.35,219.350006,79428810,79428800,9.31,4.43,217.48,"October 17, 22",0.0443
93,2022-10-14,224.01,226.26,204.16,204.99,204.990005,93934561,94124500,-19.02,-8.49,211.64,"October 14, 22",-0.0849
94,2022-10-13,208.3,222.99,206.22,221.72,221.720001,91461445,91483000,13.42,6.44,215.38,"October 13, 22",0.0644
95,2022-10-12,215.33,219.2999,211.51,217.24,217.240005,66714949,66860700,1.91,0.88701,215.62,"October 12, 22",0.0088701
96,2022-10-11,220.945,225.75,215.0,216.5,216.5,77013202,77013200,-4.445,-2.01,220.69,"October 11, 22",-0.0201
97,2022-10-10,223.93,226.99,218.3582,222.96,222.960007,67918618,67925000,-0.97,-0.43317,223.45,"October 10, 22",-0.0043317
98,2022-10-07,233.935,234.5715,222.02,223.07,223.070007,83916800,83916800,-10.865,-4.64,226.46,"October 07, 22",-0.0464
99,2022-10-06,239.44,244.58,235.35,238.13,238.130005,69298437,69298400,-1.31,-0.54711,239.36,"October 06, 22",-0.0054711
100,2022-10-05,245.01,246.6697,233.27,240.81,240.809998,86982673,86982700,-4.2,-1.71,238.51,"October 05, 22",-0.0171
