,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
21,2023-01-30,167.93,168.54,161.08,162.0,160.843155,23259077,23259100,-5.93,-3.53,163.52,"January 30, 23",-0.0353
22,2023-01-27,168.54,168.866,167.77,168.23,167.028656,6058104,6054500,-0.31,-0.18393,168.28,"January 27, 23",-0.0018393
23,2023-01-26,169.55,169.91,168.65,168.89,167.683945,6946106,6946100,-0.66,-0.38927,169.06,"January 26, 23",-0.0038927
24,2023-01-25,167.17,169.51,167.08,169.51,168.299515,7099816,7099800,2.34,1.4,168.65,"January 25, 23",0.014
25,2023-01-24,175.0,175.0,166.01,168.31,167.108093,10541774,10541800,-6.69,-3.82,167.65,"January 24, 23",-0.0382
26,2023-01-23,169.1,169.63,167.9474,168.31,167.108093,8422772,8425400,-0.79,-0.46718,168.61,"January 23, 23",-0.0046718
27,2023-01-20,170.1,170.11,167.48,168.74,167.535019,8620553,8606400,-1.36,-0.79953,168.66,"January 20, 23",-0.0079953
28,2023-01-19,169.03,171.28,168.71,169.53,168.319382,6939514,6939500,0.5,0.29581,170.1,"January 19, 23",0.0029581
29,2023-01-18,171.65,172.0,169.71,169.76,168.547729,7047759,7047800,-1.89,-1.1,170.14,"January 18, 23",-0.011
30,2023-01-17,174.0,174.58,172.09,172.36,171.129166,6053302,6053300,-1.64,-0.94253,172.85,"January 17, 23",-0.0094253
31,2023-01-13,173.19,174.01,172.38,173.43,172.191513,6088155,6088000,0.24,0.13858,173.42,"January 13, 23",0.0013858
32,2023-01-12,174.26,174.706,172.8,174.0,172.757462,4269394,4269400,-0.26,-0.1492,174.05,"January 12, 23",-0.001492
33,2023-01-11,175.57,175.72,172.11,174.88,173.63118,6494755,6494800,-0.69,-0.39301,174.16,"January 11, 23",-0.0039301
34,2023-01-10,175.7,176.14,174.32,175.16,173.90918,5047467,5047500,-0.54,-0.30734,175.11,"January 10, 23",-0.0030734
35,2023-01-09,179.3,179.76,175.175,175.58,174.326172,7925277,7925300,-3.72,-2.07,176.71,"January 09, 23",-0.0207
36,2023-01-06,180.13,180.93,179.39,180.25,178.96283,5705960,5703800,0.12,0.06661855,180.05,"January 06, 23",0.0006661855
37,2023-01-05,179.02,179.99,178.41,178.8,177.523178,6255308,6255300,-0.22,-0.12289,179.01,"January 05, 23",-0.0012289
38,2023-01-04,178.89,180.19,178.48,180.13,178.843689,9788784,9788800,1.24,0.69316,179.56,"January 04, 23",0.0069316
39,2023-01-03,176.16,178.38,176.01,178.19,176.917542,6344864,6344900,2.03,1.15,177.66,"January 03, 23",0.0115
40,2022-12-30,177.49,177.77,175.4,176.65,175.388519,4216656,4216600,-0.84,-0.47327,176.43,"December 30, 22",-0.0047327
