,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
37,2023-01-05,143.46,144.13,142.65,143.27,143.270004,4424807,4424800,-0.19,-0.13244,143.34,"January 05, 23",-0.0013244
38,2023-01-04,143.42,144.05,142.07,143.76,143.759995,4446303,4446100,0.34,0.23707,143.33,"January 04, 23",0.0023707
39,2023-01-03,142.55,143.71,142.09,143.6,143.600006,5749895,5749900,1.05,0.73658,143.08,"January 03, 23",0.0073658
40,2022-12-30,141.56,141.9925,140.81,141.79,141.789993,3835316,3834800,0.23,0.16248,141.52,"December 30, 22",0.0016248
41,2022-12-29,142.14,143.02,141.75,142.15,142.149994,3057412,3057300,0.01,0.00703532,142.45,"December 29, 22",7.03532e-05
42,2022-12-28,143.47,143.67,140.91,141.29,141.289993,5082062,5082100,-2.18,-1.52,141.9,"December 28, 22",-0.0152
43,2022-12-27,144.04,144.45,143.19,143.81,143.809998,3348406,3348200,-0.23,-0.15968,143.86,"December 27, 22",-0.0015968
44,2022-12-23,143.05,143.8,142.28,143.77,143.770004,3182568,3182500,0.72,0.50332,143.37,"December 23, 22",0.0050332
45,2022-12-22,144.77,144.98,141.93,143.48,143.479996,4362066,4360800,-1.29,-0.89107,143.05,"December 22, 22",-0.0089107
46,2022-12-21,144.32,145.94,144.26,145.18,145.179993,4575507,4575500,0.86,0.5959,145.2,"December 21, 22",0.005959
47,2022-12-20,142.92,144.64,142.25,144.05,144.050003,5669767,5669800,1.13,0.79065,143.94,"December 20, 22",0.0079065
48,2022-12-19,143.01,143.56,141.7273,142.8,142.800003,5022485,5022500,-0.21,-0.14684,142.59,"December 19, 22",-0.0014684
49,2022-12-16,144.48,144.72,142.57,142.75,142.75,13447742,13447700,-1.73,-1.2,143.18,"December 16, 22",-0.012
50,2022-12-15,145.58,146.42,143.63,145.36,145.360001,5839323,5838000,-0.22,-0.15112,144.97,"December 15, 22",-0.0015112
51,2022-12-14,147.09,148.53,145.96,146.67,146.669998,6778208,6778200,-0.42,-0.28554,147.1,"December 14, 22",-0.0028554
52,2022-12-13,150.0,150.2,146.74,147.49,147.490005,7802889,7802700,-2.51,-1.67,147.68,"December 13, 22",-0.0167
53,2022-12-12,145.9,148.1,145.56,148.02,148.020004,6477443,6477400,2.12,1.45,147.39,"December 12, 22",0.0145
54,2022-12-09,147.47,147.715,145.22,145.31,145.309998,9309818,9309800,-2.16,-1.46,146.41,"December 09, 22",-0.0146
55,2022-12-08,149.16,149.275,148.14,148.78,148.779999,4504214,4504200,-0.38,-0.25476,148.73,"December 08, 22",-0.0025476
56,2022-12-07,150.5,151.21,148.82,149.11,148.550003,5720570,5850100,-1.39,-0.92359,149.66,"December 07, 22",-0.0092359
