,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
33,2023-01-11,231.29,235.95,231.11,235.77,235.180939,28633081,28669300,4.48,1.94,233.98,"January 11, 23",0.0194
34,2023-01-10,227.755,231.31,227.33,228.85,228.278229,27033881,27033900,1.095,0.48078,228.79,"January 10, 23",0.0048078
35,2023-01-09,226.45,231.2366,226.41,227.12,226.552551,27369784,27369800,0.67,0.29587,228.6,"January 09, 23",0.0029587
36,2023-01-06,223.0,225.7601,219.35,224.93,224.368011,43613574,43597700,1.93,0.86547,223.38,"January 06, 23",0.0086547
37,2023-01-05,227.2,227.55,221.7602,222.31,221.754562,39577823,39585600,-4.89,-2.15,223.6,"January 05, 23",-0.0215
38,2023-01-04,232.275,232.87,225.96,229.1,228.527618,50623394,50623400,-3.175,-1.37,228.55,"January 04, 23",-0.0137
39,2023-01-03,243.08,245.75,237.4,239.58,238.98143,25740036,25740000,-3.5,-1.44,239.84,"January 03, 23",-0.0144
40,2022-12-30,238.21,239.96,236.66,239.82,239.220825,21938472,21930800,1.61,0.67587,238.7,"December 30, 22",0.0067587
41,2022-12-29,235.65,241.92,235.65,241.01,240.407837,19770693,19770700,5.36,2.27,240.18,"December 29, 22",0.0227
42,2022-12-28,236.89,239.72,234.17,234.53,233.944031,17457104,17457100,-2.36,-0.99624,236.25,"December 28, 22",-0.0099624
43,2022-12-27,238.7,238.93,235.83,236.96,236.367981,16688648,16688600,-1.74,-0.72895,237.26,"December 27, 22",-0.0072895
44,2022-12-23,236.11,238.87,233.9428,238.73,238.133545,21206982,21207000,2.62,1.11,237.27,"December 23, 22",0.0111
45,2022-12-22,241.255,241.99,233.87,238.19,237.594894,28651664,28651700,-3.065,-1.27,237.14,"December 22, 22",-0.0127
46,2022-12-21,241.69,245.615,240.11,244.43,243.81929,23690607,23690600,2.74,1.13,244.03,"December 21, 22",0.0113
47,2022-12-20,239.4,242.91,238.42,241.8,241.195877,25115802,25150800,2.4,1.0,241.36,"December 20, 22",0.01
48,2022-12-19,244.86,245.21,238.71,240.45,239.849243,29696436,29696400,-4.41,-1.8,240.68,"December 19, 22",-0.018
49,2022-12-16,248.55,249.84,243.51,244.69,244.078659,86101994,86102000,-3.86,-1.55,245.3,"December 16, 22",-0.0155
50,2022-12-15,253.72,254.2,247.34,249.01,248.387863,35568093,35560400,-4.71,-1.86,249.57,"December 15, 22",-0.0186
51,2022-12-14,257.13,262.588,254.31,257.22,256.577362,35376633,35410900,0.09,0.03500175,258.78,"December 14, 22",0.0003500175
52,2022-12-13,261.69,263.915,253.07,256.92,256.278107,42192634,42196900,-4.77,-1.82,258.1,"December 13, 22",-0.0182
53,2022-12-12,247.445,252.54,247.17,252.51,251.879105,30665069,30665100,5.065,2.05,250.9,"December 12, 22",0.0205
54,2022-12-09,244.695,248.31,244.16,245.42,244.806824,20609743,20609700,0.725,0.29629,246.22,"December 09, 22",0.0029629
55,2022-12-08,244.84,248.74,243.06,247.4,246.781876,22611757,22611800,2.56,1.05,246.75,"December 08, 22",0.0105
