,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
74,2022-11-10,388.05,395.04,385.642,394.69,392.885864,141455847,141455800,6.64,1.71,389.39,"November 10, 22",0.0171
75,2022-11-09,379.93,381.14,373.61,374.13,372.419861,78454648,78495500,-5.8,-1.53,377.17,"November 09, 22",-0.0153
76,2022-11-08,381.11,385.12,377.72,382.0,380.253876,84441062,84641100,0.89,0.23353,381.94,"November 08, 22",0.0023353
77,2022-11-07,377.71,380.57,375.53,379.95,378.213257,68286947,68286900,2.24,0.59305,378.31,"November 07, 22",0.0059305
78,2022-11-04,377.0,378.87,370.0,376.35,374.6297,103479982,103505200,-0.65,-0.17241,374.23,"November 04, 22",-0.0017241
79,2022-11-03,371.465,374.2,368.79,371.01,369.314117,87088515,87100100,-0.455,-0.12249,372.15,"November 03, 22",-0.0012249
80,2022-11-02,383.9,388.63,374.76,374.87,373.156464,126990356,126990400,-9.03,-2.35,381.6,"November 02, 22",-0.0235
81,2022-11-01,390.14,390.39,383.29,384.52,382.762329,85203598,85407600,-5.62,-1.44,385.58,"November 01, 22",-0.0144
82,2022-10-31,386.44,388.4,385.26,386.21,384.444611,96443258,96631300,-0.23,-0.05951765,386.86,"October 31, 22",-0.0005951765
83,2022-10-28,379.87,389.52,379.68,389.02,387.24176,100301958,100302000,9.15,2.41,385.64,"October 28, 22",0.0241
84,2022-10-27,383.07,385.0,379.33,379.98,378.243103,81971756,81971800,-3.09,-0.80664,381.34,"October 27, 22",-0.0080664
85,2022-10-26,381.62,387.58,381.35,382.02,380.273773,103906848,104087300,0.4,0.10482,383.87,"October 26, 22",0.0010482
86,2022-10-25,378.79,385.25,378.671,384.92,383.160522,78833848,78846300,6.13,1.62,382.99,"October 25, 22",0.0162
87,2022-10-24,375.89,380.06,373.11,378.87,377.138184,85416407,85436900,2.98,0.79279,377.37,"October 24, 22",0.0079279
88,2022-10-21,365.12,374.8,363.54,374.29,372.579132,130882479,131038400,9.17,2.51,369.86,"October 21, 22",0.0251
89,2022-10-20,368.03,372.67,364.61,365.41,363.739716,88283087,88283100,-2.62,-0.7119,367.71,"October 20, 22",-0.007119
90,2022-10-19,368.99,371.85,365.55,368.5,366.815582,79717863,79746900,-0.49,-0.13279,368.67,"October 19, 22",-0.0013279
91,2022-10-18,375.13,375.45,367.52,371.13,369.433563,97139850,97162900,-4.0,-1.07,371.12,"October 18, 22",-0.0107
92,2022-10-17,364.01,367.9799,357.2808,366.82,365.14328,93168231,93168200,2.81,0.77196,365.96,"October 17, 22",0.0077196
93,2022-10-14,368.55,370.26,356.96,357.63,355.99527,123575113,123737000,-10.92,-2.96,361.37,"October 14, 22",-0.0296
94,2022-10-13,349.205,367.51,348.11,365.97,364.29715,147224518,147254500,16.765,4.8,359.79,"October 13, 22",0.048
95,2022-10-12,358.17,359.8179,356.3,356.56,354.930145,76991799,76991800,-1.61,-0.44951,358.0,"October 12, 22",-0.0044951
96,2022-10-11,358.235,363.03,355.71,357.74,356.104767,92482785,92482800,-0.495,-0.13818,358.72,"October 11, 22",-0.0013818
97,2022-10-10,363.96,364.21,357.67,360.02,358.374329,76042765,76042800,-3.94,-1.08,360.75,"October 10, 22",-0.0108
98,2022-10-07,368.97,373.2933,360.94,362.79,361.131683,107759998,107789500,-6.18,-1.67,365.06,"October 07, 22",-0.0167
99,2022-10-06,375.62,378.72,372.68,373.2,371.49411,82333516,82333500,-2.42,-0.64427,374.9,"October 06, 22",-0.0064427
100,2022-10-05,373.39,379.46,370.95,377.09,375.366302,88065669,88065700,3.7,0.99092,375.46,"October 05, 22",0.0099092
101,2022-10-04,372.4,378.0,366.5677,377.97,376.242279,103602775,103602800,5.57,1.5,375.73,"October 04, 22",0.015
102,2022-10-03,361.08,368.55,359.21,366.61,364.934204,89746479,89756500,5.53,1.53,364.71,"October 03, 22",0.0153
103,2022-09-30,361.8,365.91,357.04,357.18,355.547302,152793243,153711200,-4.62,-1.28,360.66,"September 30, 22",-0.0128
104,2022-09-29,366.81,367.11,359.7,362.79,361.131683,112936695,112952300,-4.02,-1.1,362.8,"September 29, 22",-0.011
105,2022-09-28,364.38,372.3,362.6,370.53,368.836304,110524217,110802200,6.15,1.69,367.92,"September 28, 22",0.0169
106,2022-09-27,368.02,370.4,360.87,363.38,361.718994,108095972,108294100,-4.64,-1.26,364.57,"September 27, 22",-0.0126
