,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1214,2018-05-03,232.45,234.0,227.4,233.41,211.509567,4511530,4511400,0.96,0.41299,230.99,"May 03, 18",0.0041299
1215,2018-05-02,236.6,237.905,233.42,234.05,212.089508,3710915,3710900,-2.55,-1.08,235.61,"May 02, 18",-0.0108
1216,2018-05-01,237.51,237.9,233.96,236.67,214.463715,3269968,3269800,-0.84,-0.35367,235.61,"May 01, 18",-0.0035367
1217,2018-04-30,240.97,243.07,238.22,238.33,215.967926,2790672,2790500,-2.64,-1.1,239.78,"April 30, 18",-0.011
1218,2018-04-27,240.0,241.9289,239.02,239.8,217.300018,2136891,2136800,-0.2,-0.08333333,240.18,"April 27, 18",-0.0008333333
1219,2018-04-26,239.27,241.66,238.01,240.09,217.56279,2891237,2891100,0.82,0.34271,240.34,"April 26, 18",0.0034271
1220,2018-04-25,242.19,242.4617,237.51,239.23,216.783463,5041450,5041400,-2.96,-1.22,238.98,"April 25, 18",-0.0122
1221,2018-04-24,248.82,249.15,240.04,242.49,219.737579,4705079,4705100,-6.33,-2.54,243.96,"April 24, 18",-0.0254
1222,2018-04-23,251.66,252.75,246.19,246.67,223.52536,3775975,3775900,-4.99,-1.98,248.54,"April 23, 18",-0.0198
1223,2018-04-20,254.1,255.68,251.48,251.96,228.319046,2930838,2930600,-2.14,-0.84219,253.2,"April 20, 18",-0.0084219
1224,2018-04-19,254.0,256.16,252.83,254.17,230.321686,3990214,3990000,0.17,0.06692913,254.38,"April 19, 18",0.0006692913
1225,2018-04-18,254.9,257.02,252.25,254.0,230.167618,4527361,4524800,-0.9,-0.35308,254.46,"April 18, 18",-0.0035308
1226,2018-04-17,261.6,262.25,252.34,253.63,229.832367,10134505,10134400,-7.97,-3.05,255.56,"April 17, 18",-0.0305
1227,2018-04-16,257.13,260.66,256.66,257.88,233.683563,3257618,3257400,0.75,0.29168,258.82,"April 16, 18",0.0029168
1228,2018-04-13,261.94,262.499,254.54,255.92,231.907486,3026239,3026200,-6.02,-2.3,257.5,"April 13, 18",-0.023
1229,2018-04-12,256.27,260.73,255.11,259.59,235.233109,3059246,3059100,3.32,1.3,258.7,"April 12, 18",0.013
1230,2018-04-11,252.59,254.83,249.79,252.94,229.207092,3324002,3322000,0.35,0.13856,252.82,"April 11, 18",0.0013856
1231,2018-04-10,257.96,259.89,255.95,256.57,232.49649,3314647,3113900,-1.39,-0.53884,257.65,"April 10, 18",-0.0053884
1232,2018-04-09,251.48,257.5,249.17,252.19,228.527466,3256891,3256700,0.71,0.28233,253.56,"April 09, 18",0.0028233
1233,2018-04-06,251.48,255.34,246.68,249.97,226.515762,3621963,3621900,-1.51,-0.60045,250.39,"April 06, 18",-0.0060045
1234,2018-04-05,254.5,258.0,253.4,255.81,231.807831,1925010,1924800,1.31,0.51473,255.9,"April 05, 18",0.0051473
1235,2018-04-04,245.71,253.22,244.511,252.62,228.917099,2853262,2853200,6.91,2.81,249.0,"April 04, 18",0.0281
1236,2018-04-03,248.61,250.89,245.9,250.58,227.068527,2488366,2488200,1.97,0.79241,249.1,"April 03, 18",0.0079241
1237,2018-04-02,251.26,252.6,243.77,247.35,224.141632,3429909,3429900,-3.91,-1.56,246.96,"April 02, 18",-0.0156
1238,2018-03-29,250.79,252.98,248.33,251.86,228.22847,3074046,3073900,1.07,0.42665,250.8,"March 29, 18",0.0042665
1239,2018-03-28,248.78,251.23,244.37,249.37,225.972046,2660298,2660200,0.59,0.23716,248.44,"March 28, 18",0.0023716
1240,2018-03-27,255.89,257.06,245.61,247.26,224.060043,2981984,2981500,-8.63,-3.37,251.65,"March 27, 18",-0.0337
1241,2018-03-26,250.65,255.36,248.45,254.88,230.965042,3787274,3787200,4.23,1.69,252.86,"March 26, 18",0.0169
1242,2018-03-23,253.63,254.954,244.93,245.26,222.247711,3634352,3634200,-8.37,-3.3,249.31,"March 23, 18",-0.033
1243,2018-03-22,258.42,260.82,252.18,252.6,228.899002,4489415,4489300,-5.82,-2.25,255.49,"March 22, 18",-0.0225
1244,2018-03-21,263.01,266.49,260.31,261.85,237.281082,2817753,2817600,-1.16,-0.44105,262.8,"March 21, 18",-0.0044105
1245,2018-03-20,263.29,264.64,261.8873,263.19,238.495331,1514954,1514800,-0.1,-0.03798093,263.35,"March 20, 18",-0.0003798093
1246,2018-03-19,266.99,267.5,259.47,262.53,237.897308,2426968,2426900,-4.46,-1.67,262.53,"March 19, 18",-0.0167
1247,2018-03-16,266.01,269.85,265.33,267.6,242.491562,4114476,4114400,1.59,0.59772,267.52,"March 16, 18",0.0059772
1248,2018-03-15,265.72,269.0,265.35,266.61,241.594421,2255391,2255200,0.89,0.33494,267.16,"March 15, 18",0.0033494
1249,2018-03-14,270.4,270.78,263.911,264.43,239.619019,2478802,2478700,-5.97,-2.21,265.79,"March 14, 18",-0.0221
1250,2018-03-13,274.34,275.03,267.44,268.53,243.33432,2288167,2288100,-5.81,-2.12,270.65,"March 13, 18",-0.0212
1251,2018-03-12,271.0,275.31,271.0,273.38,247.729248,3065687,3065600,2.38,0.87823,273.41,"March 12, 18",0.0087823
1252,2018-03-09,268.7,271.09,267.04,270.77,245.364136,4410681,4410600,2.07,0.77038,269.66,"March 09, 18",0.0077038
1253,2018-03-08,266.48,268.1,262.63,266.34,241.349792,2565474,2565400,-0.14,-0.05253678,265.66,"March 08, 18",-0.0005253678
1254,2018-03-07,262.69,266.43,260.9455,265.35,240.452682,2509365,2509400,2.66,1.01,264.0,"March 07, 18",0.0101
1255,2018-03-06,264.77,267.87,263.21,266.93,241.884445,2217379,2217300,2.16,0.8158,265.8,"March 06, 18",0.008158
1256,2018-03-05,256.46,264.55,256.24,263.12,238.431961,2445990,2445800,6.66,2.6,261.53,"March 05, 18",0.026
1257,2018-03-02,255.0,259.24,252.1,258.12,233.901062,3122855,3122800,3.12,1.22,255.99,"March 02, 18",0.0122
